0x3289407291724fca33d0337ce753735a7a4f5a79,5000000000000000000000
0x2972125d64f5c10600769dd881394b002d45016b,5000000000000000000000
0x2972125d64f5c10600769dd881394b002d45016b,5000000000000000000000
0x2972125d64f5c10600769dd881394b002d45016b,5000000000000000000000
0x2972125d64f5c10600769dd881394b002d45016b,5000000000000000000000
0x2972125d64f5c10600769dd881394b002d45016b,5000000000000000000000
0x7fe1a25b3d2b289d0edfdf48d42918a62ebf58ed,5000000000000000000000
0xfacbc301631841b00c76798339f0395c015473b0,60000000000000000000
0x37bf50c846b71fdc2cdc8cc52f7c7092a29f2e66,8401139527328655451
0x41e36d4ffb5b443b20f55bcff27c68ff086fe06f,42068150000640872926
0x7c0848c37d1cfc8bb514e53b3148156f8d28a252,4203860040105130301
0xfacbc301631841b00c76798339f0395c015473b0,4945326850431925341321
0x54dd72948c8176d742817767217fff3de2a17e77,5000000000000000000000
0x54dd72948c8176d742817767217fff3de2a17e77,5000000000000000000000
0x54dd72948c8176d742817767217fff3de2a17e77,5000000000000000000000
0x54dd72948c8176d742817767217fff3de2a17e77,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0xadf85f474478ac00b9368ced892d0e23c30ef714,5000000000000000000000
0x9114c4a162c2153a8226af30bf2e1bd2b765f7bf,211159256705768467625
0x9114c4a162c2153a8226af30bf2e1bd2b765f7bf,209128472162073534608
0x48b16a521042530b91b4406f12352711ef080f7f,58227503216758373169
0x21ff25e4894636c322274545a5744848a3b4ace2,633975674951626738385
0x8064d48e6232f0b0e91bdaa6b5cf2ca778f0b6d9,5000000000000000000000
0x1e888c4c56468784424b43af2c456f33f562412f,14000000000000000000
0x21ff25e4894636c322274545a5744848a3b4ace2,627844527268175566534
0x96f47c2ea39e0202481f6d6862a8fda6f0069fb2,210497940148407964975
0xd6c8af67720a07cdf7a0e77f08dfa9da7d916a6d,14000000000000000000
0xa75fb9441d7f1f8b9c1da1a413a092f29ac93cf3,12000000000000000000
0x0feec8f3f6c0c82ef62d1f4453468572242af7a1,335000000000000000000
0x5b8f6a6e3721d572c7c9dec6e2989812a5e0fb89,12000000000000000000
0x857776b520187618d34aadc9e68d9e4525e504c1,14000000000000000000
0xbf9eca850eeb9d0551448f8133521c6e4597e882,51467213804676124291
0x55cf6e4c50485b14e399c3c432190bc411d6add7,10000000000000000000
0x2d9ac0c0a1e3b1c5255fce202ae929824f5ce2f7,678199569663837117368
0xe4a24d4c86d85cdcafb842a9f3680783f02f7878,111287678126781014601
0xbd7fa1b8f6b5761bf314ac33f032aeef0b89c897,250000000000000000000
0x78f43468d84496fb1149fab867681c477290aad7,135314314674149864880
0x8a7ec2b7f96fbcd5021f366d036010a42a541d6b,12000000000000000000
0xeb887b715132e97bc1a3b181bf81a49be4f18545,417722346285138127978
0x532b914d7de711315f77b05bc4a28f4f09c2b920,10000000000000000000
0x1f18b2f57bce7acc0f50e3a23e7840a0bc82e33c,4000000000000000000
0xd95682e05409c4991c50ddaab555b9fbaf0ad58e,54000000000000000000
0x1edb0c3d27b11ba721dcec8a484c815c799082de,12000000000000000000
0x12ccc8ce85b511a571e58f1d2c7188b43fc584fb,10000000000000000000
0x21ff25e4894636c322274545a5744848a3b4ace2,55000000000000000000
0x424b5972297d4802cae78a58d819a47539dc8120,482434183338619021488
0x0589724b3a9c7d7388c087f5770ea846bdb4bc81,12000000000000000000
0x5eb14e93d2d665d861d6a8f74617b0df4a2345d8,59541709105231495595
