0x725426dd56484f946d0d501d9330ae7a09fe6c04,0.14
0x30401d3D110099DA16A871f82909b3176fdAc13c,0.14
0x34a16206b81a4146d46ffe9aa4710d01b02a7c3a,0.14
0xf18a263c8c05da68191e15f2748d6c009fc01dec,0.14
0x15f41bbf265551494dc4a113088dff40c78a6b53,0.14
0x7173f447e6766ca4e5d486078d50f4c5bb2b3e36,0.14
0xe020a73dda94f809e0efb292b9cd639a4c394c8b,0.14
0x47add99a2817612b992ac096c37e16412c1b20ff,0.14
0x4579F516c074dd82f0d2ADBAc92542cC4ce6459a,0.14
0x248e846a15c0AE6dcc056C57386FE5Bb5bfC7121,0.14
0x1684f6eb3f2c9eb3ea3ff0acffea41b61b608297,0.14
0x71f03c3a9899be2aa5a197dced7780063172153a,0.14
0x4702FC6F48026f06Dc4dE80aAf54bDa3B3dcf9C7,0.14
0xbd020af39b763aba5db2d17b1b29582702deb351,0.14
0x0929D5A1800FDccD317e07AE477793b037eCCf0a,0.14
0x5A12e46c9f848cee6b9Dc018ffb3d98fd640Cf2f,0.14
0x1e776431320b3c9f90370e4512c0749d38e8b2d0,0.14
0x35ECe31936d4f6F7cf99b46c21951417B34d46F0,0.14
0x0815209F60bC0173f1489240555797Bd6b9da33d,0.14
0x04323ff2069215e9674288755553dfebf813e6ed,0.14
0xd068e18fecfc9c57ec12af6ff278a9eb79389414,0.14
0x4eb87f535504dbecd98420ce312af1b741cea46a,0.14
0x8be38E600695C0760890686A2fc7aEcA52175F5F,0.14
0xb16c8d450bdb8e42fe265ef0d5dcfbf2ab75eb01,0.14
0x99386def6a4e1b4b075502475325a8472de49375,0.14
0xCD407EFB88e5996482BE967a576ae85A17242f18,0.14
0x44d7c1ef9120641079dd44e5686ff08ec780d288,0.14
0x98DdD1717EbbbFFB704d06c676d5083a8E1CAD10,0.14
0x5141d416f9da45d05a70183dc20dc4357fb607b4,0.14
0x507bc51d69618d5e73121d7a8ea70b974af201fd,0.14
0xda8102f2504d4783192a5bea420d90bdec943f8e,0.14
0x8Efe0400A89Fe709fe457F1fa0E9B4B2ff19Ea9D,0.14
0x9F6A7f2BcA3c61B7Cf4451ED12890Bb8f8808cFd,0.14
0x95FA62BAaE691057C267Aa62b380c510E3a1fD12,0.14
0xe088d708E8c3ac66e3c71E54C11D75f1135D08e6,0.14
0x93849f0780dc0A278EfDab605f315bc5b487be75,0.14
0xC6516edd4339B05E62c4136135D1e0Df132B9515,0.14
0xF5BA46CfA5833Cf9668e39d277728f7a5220379A,0.14
0xb65918a6e4f9949950552ca45f55cbfb1f520db0,0.14
0x0B45C72dD0c33ab8a25a8a0B2821CEe0a871a450,0.14
0x07dcBBCCCABFDB47880683Abd928c5A577B363CB,0.14
0xaf3ee84ecd168016835c159253f3994399e1441b,0.14
0xe9e6A05b4F01921f00d5fe2D4859ad1528a36740,0.14
0xcb2b7c4211041af610511ec2cd705499a4abf2b1,0.14
0x456d9a1b19e95f6e8b9a6f8eab1c0ab92a347273,0.14
0x3A4dC93661069629c3010DF6C9aeB1bE289482E8,0.14
0x44f99d83CB229849E51010c5E3E54B79c009B958,0.14
0xd7b4efb0d826889193416114b537809515e4f60f,0.14
0x51f58d4ea357e6e024fa23febdd8e5b2042ddf6f,0.14
0x26dbe422edff1c43ea6fefc0d2aad9e2806da65b,0.14
0xff7814572e11d7f935bea4293b378b7eef389709,0.14
0x5Bc467b19589C2415ee9c146D97e9E9Aa2F7465f,0.14
0xbfbca8fef4aa7de821b9d480c8d2af412c869235,0.14
0xa51b0be1b63c592da197a31b06d23b401ffd3c9e,0.14
0x1a15e8c7846EAc74FF75a866fC9e0AdE4C10C00e,0.14
0xd6addf270d716a0eb98e449494b75b1079c73598,0.14
0x0A749C1f53E2a5F83AeD8Ee90C092764EdB9b8ca,0.14
0x6a7153763271cd067589ae3577b16d08b98918d0,0.14
0x90ac33999216ce89bdc3c8f19bfea6228f27d9fe,0.14
0x0da30e8637a6a745951236206567b30fb0dd2a08,0.14
0x69f36719F21bF0EE4150E0Ce401B10718bE85Ad8,0.14
0x84b99f1ae89f641497e86f2e814ee02490fda591,0.14
0xaB77070C87534962f8B04931EFF8aa0dFcfBd675,0.14
0x19d04840a23ec6b6c34c6ca3b64d0faddd1e190a,0.14
0x967fbe07233737aba7b7a8ffefaf36e9bae9a32f,0.14
0x3dbc5115ade5c9e7439e4fe342d7c31753e771b6,0.14
0x542b2D7418EA03C83472266d95cfAB3a22bAC28A,0.14
0x6DBd53BA1fEd3c345c05224A524012aC31bb2f3d,0.14
0xa295aB3D8782655ecc663Bf64e13C135740abc00,0.14
0x86c9b1d913587C45F0A4D8C9e3BAb74b246E8244,0.14
0x34dfde3b95f6eca63c7569e34be4352d3b6959eb,0.14
0x7246cE7C33e6971A632f4F22a676e1D1Ec1b81F9,0.14
0x507F27259C5AeB0C87293197839E78BEE25dDc27,0.14
0xA21C6a7F97070B8AE4b315d5bC92c6594664CA52,0.14
0x9C8FaEfC2F6Ce353Aba87514dC20A59576Cdb378,0.14
0x025f5010D1C1a63e0BE73191B6E0f063F94090eF,0.14
0xCac58316cC1ea6767C79b892B0BF921C4F1FC82a,0.14
0xf0FcE1a0d5B38e15673789Be744EEe1C0F9D5370,0.14
0x08a80058d22d17157e6621988794611bc1bd3007,0.14
0x8d21A554B06bCF00037cB4Bb7a32F65D63625D8D,0.14
0x8FBAe1267a351c70CFCD64E6874fffA73Ba42509,0.14
0x03d02d9ec5d3e2f88d87bc4ee41717eb3a16b5b6,0.14
0x6b9698c3b2a5e05e46aa6e0bdd41ed47b04784ca,0.14
0x3cc4b2b8050e51e928e96627d7f2f28d27a34d98,0.14
0xf2278131b564c44f283cef44640819714eee7be8,0.14
0xdc28cf8e3c9fd11fc34d1ccf0ae6fc49c34945ec,0.14
0xA52D87e66B5342B25564495b015E3A20D4bDf041,0.14
0x01Aed20c48aEF73305Fa0594a3f6C161B03dB801,0.14
0x2Cf7e830dfB957C0b61e13072a983Aa358ef90F1,0.14
0x44E41350E98a2189A133c9B4f11b70F448933c96,0.14
0x99BeEE7B39b6C15B5D14285aFDFcb229CA99189c,0.14
0xbC95A9b801d6fe1Fe2563E824230B83a582CDF28,0.14
0x7ac7bdb982e3cf8c07099ff5d4f0c12520c12a87,0.14
0xa5aeac0d6222350b4022ec25737b797973afad28,0.14
0x3a445da1013705dc4e98c48859a51c4766568ed2,0.14
0x2825bb5eCD0b6eD755723CDc9A6E00641f49CC4F,0.14
0x24cbf2f22034a9f2fcdb27e05f2135c6a9201b65,0.14
0xfd0f2722dcc9b7ed4584e107c677ca3873d83dc6,0.14
0x6f1faf12a48b496ae3bced342938117db06999f6,0.14
0x49234e194277fc36189833ba994d4eb3b7e56bfd,0.14
0x0e5989681fda948a3d6450e13ee6f9f026274e7a,0.14
0xfC17D5E01D45cF3C79cd18c19B97740B03AfF220,0.14
0xafedad2e633ddffaf9386c6a203cfe7b6307d824,0.14
0x1f466d077cBF6E1E9DDF4078A999e5033Be788A3,0.14
0x5087ABf5B760bB11d71f3fDd91b8059E1B2d2A0a,0.14
0x6f958CdfB3Aa7f7B71b639C9F21c837d3CA9324d,0.14
0xc56f6197f99baad244cf60c3986b86e06116bf30,0.14
0xd71b439d4645e402CC2e6120c02AA8C01637392B,0.14
0xa28e2fF68c29517E83170d335Ce88D457d7880F5,0.14
0x3312ca1b826fd7d65560932f867b40a886d07089,0.14
0xA05410E74756bF8D883D3a621b9A44c5349Bc29c,0.14
0xFF79569119cd9647C801e20B316ebf569b59C646,0.14
0x33fedDe5A51891eF6475DEEb260e6Bd0e5aEA825,0.14
0xAcd2a7Be45c94bfCfAdAa92C7a70Ca5086Dc44e7,0.14
0x328d01b712ea9301716d0430363fd150f66d2dd0,0.14
0x870bde2221b566eb5f98bb4d3eee022317501c2a,0.14
0xcd8e27105ebe3ce827c9c4c1a9e4aa4c73a0f4e7,0.14
0x266ee6fb167bf7718ead57964804c261b8de38f6,0.14
0x8359a7597725bb9d3af29bb48e4e056a7ec9d920,0.14
0x2A8F3617Eb442238482F2Cd2d5667d8B19C1047A,0.14
0xBc50ddcf21781Fc97DA67608F94EE74299285d5E,0.14
0xdb31f97eba17cb1f04983c0f8e2cbadce33903ae,0.14
0xec6203e91b63c02f12dfa20208df810dfef7782a,0.14
0x4Bbe6239084738C3805d76e925663f0E75dcD765,0.14
0xb63ec736237975fd85f42c2173535df1528afd27,0.14
0x501a2691a80e1bf698e6e65d8fc5bbc08435b571,0.14
0x1c6ab1adbbbead04c8cd31314dca9ce41b466197,0.14
0x5c5a38168517b610fe06b00c07a2d45bbb10c2e8,0.14
0xa223c6775180ebc569671f5528833fedf9e633d4,0.14
0x2bc50A485D0A0b20017E682EfF35FDAd74B25490,0.14
0x3AD254a48a28bab904750dc1618fdbb110b5E70E,0.14
0x775c5d501b760969c091818ff4e88549b5f755d7,0.14
0x6fC7D1e56c35dE60e219F5Fe0Fe764b79E9a2DC3,0.14
0xa5dF7F54D9c7Ee18A0F2DDC7b5c5E20B1e9F55Af,0.14
0xc32428754c437fb6e5b5e2d6b52a121b02e42ccf,0.14
0x8b9C595142eFF03F813A7269ebeaEC13612a6113,0.14
0x6cfaa6e738ff90af3fb213e0f9527ea6add5f6ec,0.14
0x4edf94d6eca167fcad0bce19c80875c0828c121c,0.14
0x0563C7bD8E54B538484cE0f979aBfeef80E26C8A,0.14
0x5b190f594d3b1a2bb936a152f6bd5ba5d367171f,0.14
0xc4420B1F4380a2C1cF2CDd4E0A4785afCE13F244,0.14
0xa480a1b335282daccf7f0e47ff0f65b0906482cf,0.14
0xD863E77F803b182b46F21c64836887FcD0BD4bFb,0.14
0xba101d13498c317b6c26586c2b2ae8efc6be9001,0.14
0x6c3081df9ef7e1c7d54260674e9a8fb31e0bf493,0.14
0xD36E431891822c9863A5F2b47E4a0bE74029668D,0.14
0xc415081baee827984f160c0e2d7782e3f8dd6b75,0.14
0x92a1678212742471e9a892F8fcD276998697b7f5,0.14
0x5072efb3c34ff2243898dd4cab756d9ef81e95ec,0.14
0x9C6c9cE344C8991460a88D8e27CAFe181200eCe0,0.14
0x0b66F32c814C591915227B6633D7445758051c06,0.14
0x602628cadb00f0c466af885b854c37984b5a8356,0.14
0xce657c1bd0ede600aeb3c7c20385c65742d1d4a6,0.14
0xf83c6cb659d83ac34af66395b43faa61b86c3847,0.14
0xa1f8d1a672c754098af8304ba0d5c10f88a782bf,0.14
0x44Bb46aDa9feCF920538FA856027374380ccEA8a,0.14
0x59f603a902cd613c8136944549b87e8feccfd022,0.14
0x880aa743a917ac197b9af41c9af8c0da71cc7cab,0.14
0x53afdcfF35029B6DDCc8b742B452e4F99CecA167,0.14
0xDE89546AC4B31Aa38D3b5422E064E9f2D0CA1eC9,0.14
0x00600F855AcbDB9e756c1D5fF38aFd26B4139CE3,0.14
0x3584bb8711e063626324b063778032e9a23443a7,0.14
0xddc05603442da4a0a62c7b8f94382d6a08a239c3,0.14
0xb7bC837592Bf7D157fdd4a03a8E72459048e0743,0.14
0x2a71e2edd47c289a8b596c69cc93e86a9368e7de,0.14
0x4521633687F9cE5fc1EAAA5129Edd86A3abCDE16,0.14
0x4E1B1E33e54807c843B3A40356f4fb29D311E356,0.14
0xa92f1c070a974fbb8017c5c76fcea198b71e7535,0.14
0x846db33a2B15AC3B6B921E8f3a1C5a8e5112E31D,0.14
0x92Fc6C8F63C89F48CEf7B1604F6f3213B8bFDd7C,0.14
0x14420d5Bd754118F5bb65Dff714E1A41A2Dc06b9,0.14
0x60Cc980ab1c1dc36051df5895d358E74123800Db,0.14
0xD7931b739c85659C638aCB031B7070185541B1D1,0.14
0xdE3248C4D657e9ab879f2947C7EEd32E836e31b9,0.14
0x4AD5f875AA33b62E507ea8224a5f2892cE6fEa0d,0.14
0x2612eaAe9a8ADfa051e864df4D0E5C588349345b,0.14
0x1ec2717569020Fb194fA44B6308f716d89463838,0.14
0xa94c612141694b2157598c8451aa5e5c1da038eb,0.14
0x2eb9916b9c6b7ac84912ffabd3d165dc0ba4b788,0.14
0x99e3dED700Cd731F7d5Ce5B3e61438a48Fc8B025,0.14
0x754C6DaF849Fb093ce56188f8ad9376D648841c7,0.14
0x1F9d206A5AF62cF7EbC90e297F1a933AfA364842,0.14
0x03a1a32e15bb05e3144410b4627fc03138a55720,0.14
0xd037156522e4b60c3b2a9da5820ed7f50f00141e,0.14
0x1ebacd63908dd0575a71ac97ac2fec018771b305,0.14
0xb07986D5989BD38649be9b7BC9B642A5d6CB3439,0.14
0x1b3792423e66b6fee393549b5b56b9af21ff59f6,0.14
0x20312c3c1560a0ba17d0382b437691adcd439c0d,0.14
0x003cd6d401F7136c409C885C6E61A21a2Fb95150,0.14
0x34494f714064e37b0b1608e51250f75cb2ac25fa,0.14
0x676EC2fdC71deD1075d574014E0000ED2968377B,0.14
0x654fe175ec78944c5909f3402ef74a43ca569e50,0.14
0x751F3858a9dcA871C7A8a3D691E72880cC3A8CaA,0.14
0x805debb56bb005343ec8ce8466c7e07d95b9c9f8,0.14
0xA830ab6BCcF8e11a5825b9681fF89A7A8823EE52,0.14
0xFCEB2c2575dBBFf5Daaf7D05c6be477c0Af29794,0.14
0x73713cC145936634542917F1693a29B3D751D114,0.14
0x540fe634607685c73eaa1aba3879b2996a69f885,0.14
0xe42f69825c781a12b4f82398fbfb7f7b503abde6,0.14
0x25cAb084126123B1749954e89a8493a1145c5E16,0.14
0x3C97CC354Ef985D0Ec12155E3fE1E723edE4016D,0.14
0xf307dd82EA9F89BC6436F4B5640Ccd9E32962c97,0.14
0xB600D517fF9DdD57F06Bb3ebdd1C55C98948C5A5,0.14
0x6fe65ed7ca6b9ce52e3563645705b8c93e8a7ee4,0.14
0xa414f2f81212c29e517d03d88965eb5b8dc42e82,0.14
0x33df5273e1e084d70d0a5fdbb3c4901b7cec9461,0.14
0x3348845bd2cdea81e94db0ca2f38a27a5346edd0,0.14
0xe1414ae3d14c838e82138c2f253b040ce3f492fd,0.14
0xc3330dc58e7a2e71d93b78e1668ee2666ff38db4,0.14
0xC844E8585520C96fA3767a725cFe93eFF7097e7f,0.14
0xB0c99771cABdeA979E6DdCdFdda2183E129E7fA6,0.14
0xB86edbc1C6b012c20F44D42aF7707e23839f805E,0.14
0xb49b44dd0b656700643e605431092202cc2eee49,0.14
0x00a876EB050C2d1Bb6CE3a2b05760d46FCB464fc,0.14
0xC16E124367cf79a5229Ef35102EB781F73Eea702,0.14
0xab19e71899fba167a6a2a66da3443c0bf2e5ff75,0.14
0x49eaaa46239fadf1f333c17f894a7a93d961e3eb,0.14
0x46b16d6a8e6f7ee680f3d499f1ae4d3b9face566,0.14
0x949a0b2a555899aaf99ab415c68dec2c21846ebe,0.14
0x7342b5430902e46f237313465adff7cc054f0785,0.14
0xD6E849CDe356507E984DB79510527612cE936621,0.14
0x4d0aD3A917b6302Aa49b191F338615A417602c65,0.14
0x86dfb00f98c305a57168dd077ae0c75395618b69,0.14
0xb68fddf74dfa8fa5dfb355c09b429b7130755b40,0.14
0xffaba07400725e1a24791086dcdca12d29fcd032,0.14
0x5b7998fe6e938cc0b71d064c2fd178b7c157356e,0.14
0x45c36dfd8e89fbacb948d12dedaadde78f94aae7,0.14
0x291C8b7b706C07bC444eFefc51532DC5ff41FbD6,0.14
0x4A4269e3EED26339B7821026c273083932D6ba7e,0.14
0x834F503029E81B862A1F46F9Eb7B09CFf7C09327,0.14
0x41226eda3f09474e5eb832c0e5568be91730d55f,0.14
0x3129266db8748b591f7b41c19d82bf7d8e96b352,0.14
0x623a8f8f388c3d770f74c9f6c6e20ef72abf99e3,0.14
0x70DA850fe327AB6915f0b4D4Cf791986c52591A5,0.14
0x187B64F77766aE177c5723c524D5ef324478bF2B,0.14
0x76dEbCa02D901a7b467855E4f198ea2fDC99C9e6,0.14
0x8Ff818561336338dDE92f7B9A08F8e208120408B,0.14
0xed314279139b55c7b9b4b56b09e2e73fe6b9e9d2,0.14
0x570375a793a04bf807fc3bd943a67472a32facda,0.14
0xa208bBAC906e8b64EE398C0E4d225DDc2e1978f8,0.14
0x30ec86E740675D608f79f4A409f9Ee81bC4081Fb,0.14
0x6f0a9771c79d73b9f6bbe9e4f812b8f2d8c07cba,0.14
0x652D251A59213c75a1147f8f4293b03C1dAB5811,0.14
0xe6446be89ca0953a460edbbcc90c8a489e97be06,0.14
0x72C8C27C23DC3a38791c0cBBed2EFf3B95040a5B,0.14
0x154099e51C43827c6D09A5c435AA45C3cb3797c1,0.14
0x51d6adb9e31d459b66769a5354771b07ebc06557,0.14
0xf7c4e364932c7cfd98213615945d391d240f4b96,0.14
0xc84f1f8fa33819dce715b359798a513e04a95ab4,0.14
0x55a75b6dab623ab4699fa18b7d11d3d4671de63c,0.14
0x674bab580c5832725128553869c107b055a53088,0.14
0x5Ac06ED21b5726614F61Ed535082a682039B86d5,0.14
0xa28962a5fbfd949fa02457d7cb3e72e759c2f67a,0.14
0xe45336020822A82DaC87f581cd0215c03fa7713a,0.14
0x14142fcfbd5ca9a9064d7c77c1bfac0c7d21404b,0.14
0x1f6e9fa4254EB68Bbf3e1331dB0b0f30b9a6972D,0.14
0xc298A7661128B0BC530BdB2191F1a50d4281aBe5,0.14
0x6ad623a698947658351aeb9859f43efcf980d26e,0.14
0x8b888d05a7b1121aa45340e29b55b2d2a9304f53,0.14
0xbA87F116A3cc5D98409C0A8E6c5D0ffc69aEfDDC,0.14
0xfc884107345dabe6553b6b5249a172d8480edc8f,0.14
0xc93DD422130d792136f165EBAb6f892f4Abeca0D,0.14
0x601ad7e0f15b4e2c5e5f3295468aecf4953296e1,0.14
0x506F06603c9F56E4C0Ee9EB9E6f2bE0fd75c1f89,0.14
0x602b55f325567110fad29edd66b3bbffda11fcc9,0.14
0x7055a0FF25a86Af407411802E4A6FC8376d4c20b,0.14
0xD4F3bc872505A9dB728Af2ce84CC99E8752117eA,0.14
0x16AfF3bd2947e577A28d9E315f0AE8cfBb126399,0.14
0x5f23a648777e54483e7a405d0b41976f6d655434,0.14
0xcb00fee8edc9730ca24694e7738fbc8f6ee24402,0.14
0x62DC1Bd341C1E7a2ca631194cEC99Ba2D04F6802,0.14
0xf20523A6CA134ac1F4959EFaaE8a73FbEBFb611d,0.14
0x371942cd5cbc7ac1917af2cc4a597024fc7b93fb,0.14
0x834B6ceCC131032e90b53F5568e47b6013AfF045,0.14
0x47c49755d82409458c21b771451db43f0e02e829,0.14
0x235a95892243460162C0C133769Ef45eA6B33B2B,0.14
0x2dc51ceaeeab9d8697a24ac303556316d7581aec,0.14
0x997856b9452A9e6808145aCF8C33d745C3ba4e85,0.14
0x48C805eDc02CcE1aE39b0E15423757b1Ccce7732,0.14
0xA9458A3Ef744294137457a0807696238D2470f4D,0.14
0x3d1027769f230BBc53199ea0dE231657B728C5bc,0.14
0x0c745eebefdf11fcd9fd2cafcc6162167167d922,0.14
0x32B8E0cb8A5E2a7700061D5d1616719757Ed1D36,0.14
0x2ed2b77604e7a9bf0c8ac4a87df659abfe783602,0.14
0xdE67B82e38C1Ff2792012D1B479FFe9168e16722,0.14
0x69fadaa5a16d93003724f1fa8ccd1e9e74de414d,0.14
0xd45e1a9d9e18ff00a17570a75462bf6ae18e3aa9,0.14
0x9411d141a6ae7e7ed2f0136caa185fd23761b751,0.14
0x360E3DE7c5c2ccF9d9d3b73771D2E4686b1a9f56,0.14
0x519BbE0B1EeA5cB58f532d35Ed680721EBB5AE1A,0.14
0xEC844fb52eA917C2eDfBA7e0B77e860f60f37de7,0.14
0x12bcb6F561156Ea9E0eB0a99C5583c0cC5c77711,0.14
0xe78898ed12E3303b2fB874acE81688B385366307,0.14
0x93f49c53f2c556db3b619099f6b5c1f1dd0892d2,0.14
0xee3ed19c2d4a18199c9265532be7b29a0585f167,0.14
0x1132077FcE607C15A8A1D21FE3b1f7DB86b53850,0.14
0x9Fefff1B2706Aa7BfADfE43fc6a13092f8Ed6d22,0.14
0x70cf57B29613D738E6515BE7200F75E8C94620F1,0.14
0x22C90e068AB8A1CB07eb57C7eFB439E768996654,0.14
0x6594050fb4427739dCBCc5D59a676f6F9CF5B934,0.14
0x6a37aCE821124727861C4866178268075Fc7D2dd,0.14
0x54B701064A0f706A1546bf3AD3bfA64fED9D0533,0.14
0x5c109b774f24Cffa011E584E4D0170170ba471d6,0.14
0xdC75ed93a0590c9c27bAa5FE6484130E677f5411,0.14
0xd770c9ff9b9f23bb77c3d3a25b7af3c40bf91b63,0.14
0x67a7c83d65ffde1d1678a49374f547edbd6c8dde,0.14
0x4c1f23B113014F027605F3A5FD59c6d301F66718,0.14
0xd054315c2ac6c6881f5d88e0ddd14ae7ac8bce47,0.14
0x6abe026d6003Ac8D24AeA6717dc43E6e1deD9f8A,0.14
0x0f47c060040b46879f31d96dA6086a33aF23E7c8,0.14
0x4df8ff089e011d2a478f553e000687ded5544490,0.14
0xcec23878b17925071260992266e9307c209a183a,0.14
0x576079256e3ed9a9d3a23337ba10de8c95fc7296,0.14
0x1c7cb7a5f4b7dbf60445c6fb440737c8b12c2a07,0.14
0x1a54d7959f9a01fbcb3844a953cebeb96806a72e,0.14
0x6a6aa9dc91aa3e2b1f118ad56b9d0042eb340caa,0.14
0x2f8976d50818595C008E10055D7b8Bf30cA29c73,0.14
0xb9f697e3a87a4c4859643b55c1e8dc0a31907281,0.14
0xd67dc15a90400a708cac435ca0ac8927312863ec,0.14
0x22294287c244f16fcfe8ed6bd635766856aa0c6a,0.14
0x117cb59014c872b4b09d4740b100139b90f6cb06,0.14
0x50f9a9a70e8d83e98f89b83622081dae116d9427,0.14
0x86eaf402d6d1a754d699cbfb37b98b026819526c,0.14
0x0e8abb305da9a8d9115e8ea09052a6817a469130,0.14
0x97fE13db970eE1E5F14828d454be520bAb9234F1,0.14
0x286a215b002D33350FabEEEe2Eb0A24D32F9550C,0.14
0xA7B8dD8383E724d22F1697B1238BA118b5de460f,0.14
0xa152e1eaa80f1078b1d3bafbba8d2ef3e84d161e,0.14
0x56f76d86ed119fddcec033b8c619d07ae1d0dc68,0.14
0xd954228217764c8afaf9ae2bea201ca375c2b054,0.14
0x0110b59b8502a8735b85151c69ff2e0c75270a99,0.14
0xfe25e9792547cc3a864fc3bc71337ed1f3f71afa,0.14
0x20FC928629fc8727b69601975F70CDe86B588f4E,0.14
0x4d0a57aE958eb03Ea5aF7aD7F7a7D9208FCCfb0A,0.14
0xc3d5bf83d5cda27c563fba6fd5a1b38f92155deb,0.14
0x8be30063217a4553d78618399ada3979a54b661a,0.14
0x2dba16e0da7b63648f397a3b94bd444ffc54119e,0.14
0x28BC1084d41835AcF9c432a8F4377b7b0A7F8E10,0.14
0xefa39e57ea93513c1f14dd97160e63ea2f56e51e,0.14
0xB190272B88115Da3737d9dF74De92687DA676Df4,0.14
0x728ddD606036dE70930A90eAcAacD9ccc5d34187,0.14
0x060fe58ee224d59dab66618cff65b5f2628cf5e8,0.14
0x7A89B20323Fa44ce03a9795b73952341A8Cb87b2,0.14
0x50386607998ccf9D9fD6489f12e8e096828A0B48,0.14
0x9090e148978a56a53596fe1367072783024b58b5,0.14
0x5d96b6f197d9555505e6d458087a39ba2da540a4,0.14
0x2E372e8174F853134Be8Df0dde3a07C1884Cc9BD,0.14
0x372042bb33056fc5d878bfe7274d8c7d85ce9cc7,0.14
0xaEf21C2453821aD172D3380c1099AC0e4098cc99,0.14
0x823a63b2a2498c15fbfca93fd54ec3618450270e,0.14
0x6afc55918aaba4c153fc7e2666433ae60f85428a,0.14
0x1937F8AC37B568C829363E863dE16802845F016A,0.14
0x664B2991409943c5f3cBca944C73D56EF393A4c1,0.14
0xAd79A9F38e4fe52180715e1644d34D1912D5086B,0.14
0x583Cf93112018449C9fBB8cFa632D1657Dad8D6d,0.14
0x9aae4c77938438bf7cee2d1ad2514ef0aeb1df8a,0.14
0x20c65e7AF6f0555C1992E76E21A3BBa6d3E96bFf,0.14
